2024-09-10T07:13:40.073582426Z,77,celsius
2024-09-10T07:14:40.073562933Z,77,celsius
2024-09-10T07:15:40.073565278Z,77,celsius
2024-09-10T07:16:40.073568744Z,77,celsius
2024-09-10T07:17:40.073519215Z,77,celsius
2024-09-10T07:18:40.073541215Z,77,celsius
2024-09-10T07:19:40.073524481Z,77,celsius
2024-09-10T07:20:40.073590689Z,77,celsius
2024-09-10T07:21:06.373528389Z,76,celsius
2024-09-10T07:21:21.373528290Z,77,celsius
2024-09-10T07:22:21.073544428Z,77,celsius
2024-09-10T07:23:21.076375277Z,77,celsius
2024-09-10T07:24:20.476296410Z,76,celsius
2024-09-10T07:25:20.076404197Z,76,celsius
2024-09-10T07:26:20.076454296Z,76,celsius
2024-09-10T07:27:20.076409897Z,76,celsius
2024-09-10T07:28:20.076435958Z,76,celsius
2024-09-10T07:29:20.076408974Z,76,celsius
2024-09-10T07:30:20.076457304Z,76,celsius
2024-09-10T07:31:20.076386400Z,76,celsius
2024-09-10T07:32:20.076433092Z,76,celsius
2024-09-10T07:33:20.076502072Z,76,celsius
2024-09-10T07:34:20.009511961Z,76,celsius
2024-09-10T07:35:20.009697247Z,76,celsius
2024-09-10T07:36:20.009452714Z,76,celsius
2024-09-10T07:37:20.009418760Z,76,celsius
2024-09-10T07:37:27.609892682Z,75,celsius
2024-09-10T07:37:49.609854962Z,76,celsius
2024-09-10T07:38:49.009509150Z,76,celsius
2024-09-10T07:38:56.609893406Z,77,celsius
2024-09-10T07:39:27.609892418Z,78,celsius
2024-09-10T07:40:25.609688632Z,79,celsius
2024-09-10T07:41:14.609909799Z,78,celsius
2024-09-10T07:42:14.009414908Z,78,celsius
2024-09-10T07:43:14.009491681Z,78,celsius
2024-09-10T07:44:14.009533477Z,78,celsius
2024-09-10T07:45:14.009427920Z,78,celsius
2024-09-10T07:46:14.009438409Z,78,celsius
2024-09-10T07:47:14.009366316Z,78,celsius
2024-09-10T07:48:14.009440338Z,78,celsius
2024-09-10T07:49:14.009460954Z,78,celsius
2024-09-10T07:50:14.009508932Z,78,celsius
2024-09-10T07:50:43.709400330Z,77,celsius
2024-09-10T07:51:43.070430620Z,77,celsius
2024-09-10T07:52:43.070468218Z,77,celsius
2024-09-10T07:53:43.070511910Z,77,celsius
2024-09-10T07:54:43.070530691Z,77,celsius
