2024-09-10T06:27:14.026594688Z,84,celsius
2024-09-10T06:28:14.026709027Z,84,celsius
2024-09-10T06:28:23.926624179Z,85,celsius
2024-09-10T06:28:51.926614281Z,84,celsius
2024-09-10T06:29:04.926573372Z,83,celsius
2024-09-10T06:29:44.926675491Z,84,celsius
2024-09-10T06:30:44.026646130Z,84,celsius
2024-09-10T06:31:44.026599352Z,84,celsius
2024-09-10T06:32:44.026556395Z,84,celsius
2024-09-10T06:33:44.047628133Z,84,celsius
2024-09-10T06:34:01.947574374Z,83,celsius
2024-09-10T06:34:17.947716760Z,82,celsius
2024-09-10T06:34:26.947693542Z,83,celsius
2024-09-10T06:34:39.947680447Z,84,celsius
2024-09-10T06:34:54.947724221Z,85,celsius
2024-09-10T06:35:29.947681875Z,84,celsius
2024-09-10T06:36:29.047688943Z,84,celsius
2024-09-10T06:37:29.030202995Z,84,celsius
2024-09-10T06:38:29.030202482Z,84,celsius
2024-09-10T06:38:46.030236609Z,83,celsius
2024-09-10T06:39:46.030325785Z,83,celsius
2024-09-10T06:39:50.030252188Z,84,celsius
2024-09-10T06:40:09.030268128Z,85,celsius
2024-09-10T06:40:29.030250029Z,86,celsius
2024-09-10T06:40:50.030281576Z,85,celsius
2024-09-10T06:41:50.030271330Z,85,celsius
2024-09-10T06:42:50.085542346Z,85,celsius
2024-09-10T06:43:12.085387608Z,84,celsius
2024-09-10T06:43:19.085467114Z,83,celsius
2024-09-10T06:43:25.085502656Z,82,celsius
2024-09-10T06:43:35.085475785Z,81,celsius
2024-09-10T06:43:52.085396677Z,80,celsius
2024-09-10T06:44:29.085414293Z,79,celsius
2024-09-10T06:45:29.085465848Z,79,celsius
2024-09-10T06:45:48.085449327Z,80,celsius
2024-09-10T06:46:26.085386408Z,81,celsius
2024-09-10T06:47:13.115553721Z,82,celsius
2024-09-10T06:47:48.115527124Z,83,celsius
2024-09-10T06:48:48.015646763Z,83,celsius
2024-09-10T06:49:48.015661491Z,83,celsius
