2024-09-10T06:26:33.026706834Z,0,knots
2024-09-10T06:27:22.826608817Z,0.1,knots
2024-09-10T06:27:25.826655632Z,0.2,knots
2024-09-10T06:27:26.826610309Z,0.3,knots
2024-09-10T06:27:28.826624915Z,0.4,knots
2024-09-10T06:27:29.826638600Z,0.5,knots
2024-09-10T06:27:34.826587133Z,0.6,knots
2024-09-10T06:27:38.826540603Z,0.7,knots
2024-09-10T06:27:39.826587746Z,0.8,knots
2024-09-10T06:27:41.826630913Z,0.9,knots
2024-09-10T06:27:42.826641016Z,1,knots
2024-09-10T06:27:43.826590903Z,1.1,knots
2024-09-10T06:27:44.826642214Z,1.2,knots
2024-09-10T06:27:46.826641488Z,1.3,knots
2024-09-10T06:27:47.826640690Z,1.4,knots
2024-09-10T06:27:48.826575133Z,1.5,knots
2024-09-10T06:27:49.826640837Z,1.6,knots
2024-09-10T06:27:50.826594168Z,1.8,knots
2024-09-10T06:27:51.826644910Z,1.9,knots
2024-09-10T06:27:52.826585110Z,2,knots
2024-09-10T06:27:54.826640248Z,2.1,knots
2024-09-10T06:27:55.826640432Z,2.2,knots
2024-09-10T06:27:56.826642646Z,2.3,knots
2024-09-10T06:27:58.826646113Z,2.4,knots
2024-09-10T06:28:00.826623643Z,2.5,knots
2024-09-10T06:28:01.826641999Z,2.6,knots
2024-09-10T06:28:02.826629636Z,2.7,knots
2024-09-10T06:28:03.826618709Z,2.8,knots
2024-09-10T06:28:04.826621550Z,2.9,knots
2024-09-10T06:28:05.826621758Z,3,knots
2024-09-10T06:28:06.926661779Z,3.1,knots
2024-09-10T06:28:08.926688043Z,3,knots
2024-09-10T06:28:09.926611394Z,2.9,knots
2024-09-10T06:28:10.926530180Z,2.7,knots
2024-09-10T06:28:11.926675752Z,2.5,knots
2024-09-10T06:28:12.926677217Z,2.3,knots
2024-09-10T06:28:13.926682266Z,2.2,knots
2024-09-10T06:28:14.926682589Z,2.1,knots
2024-09-10T06:28:15.926676585Z,2,knots
2024-09-10T06:28:16.926676756Z,1.8,knots
2024-09-10T06:28:18.926681949Z,1.7,knots
2024-09-10T06:28:19.926653734Z,1.6,knots
2024-09-10T06:28:20.926677313Z,1.5,knots
2024-09-10T06:28:23.926624179Z,1.4,knots
2024-09-10T06:28:25.926677236Z,1.3,knots
2024-09-10T06:28:30.926574922Z,1.4,knots
2024-09-10T06:28:31.926620593Z,1.5,knots
2024-09-10T06:28:32.926677003Z,1.6,knots
2024-09-10T06:28:34.926677799Z,1.7,knots
2024-09-10T06:28:35.926613660Z,1.8,knots
2024-09-10T06:28:36.926677389Z,2,knots
2024-09-10T06:28:37.926615414Z,2.1,knots
2024-09-10T06:28:38.926725171Z,2.2,knots
2024-09-10T06:28:39.926656323Z,2.3,knots
2024-09-10T06:28:40.926678102Z,2.4,knots
2024-09-10T06:28:41.926669577Z,2.5,knots
2024-09-10T06:28:42.926657495Z,2.7,knots
2024-09-10T06:28:43.926678826Z,2.8,knots
2024-09-10T06:28:44.926659077Z,3,knots
2024-09-10T06:28:45.926691451Z,3.1,knots
2024-09-10T06:28:46.926619757Z,3.2,knots
2024-09-10T06:28:47.926680659Z,3.4,knots
2024-09-10T06:28:48.926614686Z,3.5,knots
2024-09-10T06:28:49.926678477Z,3.6,knots
2024-09-10T06:28:50.926685523Z,3.7,knots
2024-09-10T06:28:51.926614281Z,3.8,knots
2024-09-10T06:28:52.926675910Z,3.9,knots
2024-09-10T06:28:53.926686536Z,4,knots
2024-09-10T06:28:54.926613919Z,4.1,knots
2024-09-10T06:28:58.926652441Z,4,knots
2024-09-10T06:29:01.926558073Z,3.9,knots
2024-09-10T06:29:04.926573372Z,3.8,knots
2024-09-10T06:29:08.926603293Z,3.7,knots
2024-09-10T06:29:13.926682810Z,3.6,knots
2024-09-10T06:29:19.926661442Z,3.5,knots
2024-09-10T06:29:23.926642369Z,3.6,knots
