2024-09-10T06:27:00.026641004Z,89.4000015258789,celsius
2024-09-10T06:27:38.826540603Z,89.5,celsius
2024-09-10T06:27:59.926678009Z,89.5999984741211,celsius
2024-09-10T06:28:00.926706470Z,89.700004577636719,celsius
2024-09-10T06:28:16.926676756Z,89.800003051757812,celsius
2024-09-10T06:28:29.926677800Z,89.9000015258789,celsius
2024-09-10T06:28:30.926574922Z,90,celsius
2024-09-10T06:28:51.926614281Z,89.9000015258789,celsius
2024-09-10T06:28:53.926686536Z,89.800003051757812,celsius
2024-09-10T06:29:02.926626232Z,89.700004577636719,celsius
2024-09-10T06:29:09.926675386Z,89.800003051757812,celsius
2024-09-10T06:29:56.926711774Z,89.9000015258789,celsius
2024-09-10T06:29:59.926738926Z,90,celsius
2024-09-10T06:30:28.926592214Z,90.0999984741211,celsius
2024-09-10T06:30:32.926682685Z,90.200004577636719,celsius
2024-09-10T06:31:32.026539335Z,90.200004577636719,celsius
2024-09-10T06:31:48.926680711Z,90.300003051757812,celsius
2024-09-10T06:31:49.926639298Z,90.200004577636719,celsius
2024-09-10T06:32:14.926676886Z,90.0999984741211,celsius
2024-09-10T06:32:15.926616398Z,90,celsius
2024-09-10T06:33:03.926635004Z,90.0999984741211,celsius
2024-09-10T06:33:04.926683249Z,90.200004577636719,celsius
2024-09-10T06:33:43.947686785Z,90.0999984741211,celsius
2024-09-10T06:33:46.947710693Z,90,celsius
2024-09-10T06:33:59.947617550Z,89.9000015258789,celsius
2024-09-10T06:34:00.947718342Z,89.800003051757812,celsius
2024-09-10T06:34:05.947681830Z,89.700004577636719,celsius
2024-09-10T06:34:10.947703949Z,89.5999984741211,celsius
2024-09-10T06:34:12.947716685Z,89.5,celsius
2024-09-10T06:34:27.947714907Z,89.5999984741211,celsius
2024-09-10T06:34:28.947711166Z,89.700004577636719,celsius
2024-09-10T06:34:34.947704485Z,89.800003051757812,celsius
2024-09-10T06:34:39.947680447Z,89.9000015258789,celsius
2024-09-10T06:34:40.947668596Z,90,celsius
2024-09-10T06:34:44.947718861Z,90.0999984741211,celsius
2024-09-10T06:34:45.947654333Z,90.200004577636719,celsius
2024-09-10T06:34:49.947570594Z,90.300003051757812,celsius
2024-09-10T06:34:50.947719245Z,90.4000015258789,celsius
2024-09-10T06:34:51.947576327Z,90.5,celsius
2024-09-10T06:34:56.947723898Z,90.5999984741211,celsius
2024-09-10T06:34:58.947621935Z,90.700004577636719,celsius
2024-09-10T06:35:04.947693961Z,90.800003051757812,celsius
2024-09-10T06:35:05.947679993Z,90.9000015258789,celsius
2024-09-10T06:35:06.947697753Z,91,celsius
2024-09-10T06:35:49.947706211Z,91.0999984741211,celsius
2024-09-10T06:35:51.947684427Z,91.200004577636719,celsius
2024-09-10T06:36:10.947578571Z,91.300003051757812,celsius
2024-09-10T06:36:12.947656257Z,91.4000015258789,celsius
2024-09-10T06:37:03.947712420Z,91.5,celsius
2024-09-10T06:37:07.947529682Z,91.5999984741211,celsius
2024-09-10T06:37:08.947720785Z,91.5,celsius
2024-09-10T06:37:12.947746093Z,91.5999984741211,celsius
2024-09-10T06:38:12.030193070Z,91.5999984741211,celsius
2024-09-10T06:38:17.930228538Z,91.700004577636719,celsius
2024-09-10T06:38:20.930335525Z,91.800003051757812,celsius
2024-09-10T06:38:21.930231707Z,91.700004577636719,celsius
2024-09-10T06:38:32.030208768Z,91.800003051757812,celsius
2024-09-10T06:38:33.030204744Z,91.700004577636719,celsius
2024-09-10T06:38:36.030296249Z,91.800003051757812,celsius
2024-09-10T06:38:39.030218712Z,91.9000015258789,celsius
2024-09-10T06:38:46.030236609Z,91.800003051757812,celsius
2024-09-10T06:39:01.030295387Z,91.9000015258789,celsius
2024-09-10T06:39:02.030222373Z,91.800003051757812,celsius
2024-09-10T06:39:05.030236621Z,91.9000015258789,celsius
2024-09-10T06:39:13.030310249Z,91.800003051757812,celsius
2024-09-10T06:39:24.030261641Z,91.9000015258789,celsius
2024-09-10T06:40:04.030215293Z,92,celsius
2024-09-10T06:40:05.030239703Z,92.0999984741211,celsius
2024-09-10T06:40:12.030266921Z,92.200004577636719,celsius
2024-09-10T06:40:13.030265073Z,92.300003051757812,celsius
2024-09-10T06:40:20.030260741Z,92.4000015258789,celsius
2024-09-10T06:40:21.030231746Z,92.5,celsius
2024-09-10T06:40:22.030299543Z,92.5999984741211,celsius
2024-09-10T06:40:27.030217043Z,92.700004577636719,celsius
2024-09-10T06:40:28.030256505Z,92.800003051757812,celsius
2024-09-10T06:40:36.030190892Z,92.9000015258789,celsius
2024-09-10T06:40:37.030244057Z,93,celsius
2024-09-10T06:40:45.030236471Z,93.0999984741211,celsius
2024-09-10T06:40:47.030150928Z,93.200004577636719,celsius
2024-09-10T06:40:48.030173055Z,93.0999984741211,celsius
2024-09-10T06:40:49.030268023Z,93.200004577636719,celsius
2024-09-10T06:40:50.030281576Z,93.300003051757812,celsius
2024-09-10T06:41:02.030206883Z,93.4000015258789,celsius
2024-09-10T06:41:06.030311683Z,93.5,celsius
2024-09-10T06:41:20.030233621Z,93.5999984741211,celsius
2024-09-10T06:41:21.030237872Z,93.700004577636719,celsius
2024-09-10T06:41:32.030320096Z,93.800003051757812,celsius
2024-09-10T06:41:33.030273630Z,93.9000015258789,celsius
2024-09-10T06:41:44.030227008Z,94,celsius
2024-09-10T06:41:45.030314230Z,94.0999984741211,celsius
2024-09-10T06:41:47.030208357Z,94.200004577636719,celsius
2024-09-10T06:42:02.030220177Z,94.300003051757812,celsius
2024-09-10T06:42:04.030218329Z,94.4000015258789,celsius
2024-09-10T06:42:15.030181511Z,94.5,celsius
2024-09-10T06:42:18.030279382Z,94.5999984741211,celsius
2024-09-10T06:42:34.030161364Z,94.700004577636719,celsius
2024-09-10T06:42:35.030229327Z,94.800003051757812,celsius
2024-09-10T06:42:38.030247580Z,94.9000015258789,celsius
2024-09-10T06:42:56.985473122Z,95,celsius
2024-09-10T06:42:57.985427139Z,94.9000015258789,celsius
2024-09-10T06:43:00.985489426Z,95,celsius
2024-09-10T06:43:01.985340978Z,95.0999984741211,celsius
2024-09-10T06:43:08.085475885Z,95,celsius
2024-09-10T06:43:09.085518659Z,94.9000015258789,celsius
2024-09-10T06:43:15.085432205Z,94.800003051757812,celsius
2024-09-10T06:43:16.085566051Z,94.700004577636719,celsius
2024-09-10T06:43:17.085431074Z,94.5999984741211,celsius
2024-09-10T06:43:20.085507494Z,94.5,celsius
2024-09-10T06:43:21.085398247Z,94.4000015258789,celsius
2024-09-10T06:43:23.085513162Z,94.300003051757812,celsius
2024-09-10T06:43:24.085534580Z,94.200004577636719,celsius
2024-09-10T06:43:26.085505447Z,94.0999984741211,celsius
2024-09-10T06:43:27.085456469Z,94,celsius
2024-09-10T06:43:28.085508296Z,93.9000015258789,celsius
2024-09-10T06:43:29.085561318Z,93.800003051757812,celsius
2024-09-10T06:43:30.085760082Z,93.700004577636719,celsius
2024-09-10T06:43:34.085419737Z,93.5999984741211,celsius
2024-09-10T06:43:35.085475785Z,93.5,celsius
2024-09-10T06:43:38.085461536Z,93.4000015258789,celsius
2024-09-10T06:43:39.085494991Z,93.300003051757812,celsius
2024-09-10T06:43:43.085491501Z,93.0999984741211,celsius
2024-09-10T06:43:44.085491851Z,93,celsius
2024-09-10T06:43:47.085395776Z,92.9000015258789,celsius
2024-09-10T06:43:48.085485295Z,92.800003051757812,celsius
2024-09-10T06:43:53.085484934Z,92.700004577636719,celsius
2024-09-10T06:43:54.085484857Z,92.5999984741211,celsius
2024-09-10T06:43:57.085495730Z,92.5,celsius
2024-09-10T06:43:58.085462579Z,92.4000015258789,celsius
2024-09-10T06:43:59.085439906Z,92.300003051757812,celsius
2024-09-10T06:44:02.085466266Z,92.200004577636719,celsius
2024-09-10T06:44:03.085495771Z,92.0999984741211,celsius
2024-09-10T06:44:07.085553736Z,92,celsius
2024-09-10T06:44:08.085516697Z,91.9000015258789,celsius
2024-09-10T06:44:12.085417441Z,91.800003051757812,celsius
2024-09-10T06:44:13.085446834Z,91.700004577636719,celsius
2024-09-10T06:44:14.085400930Z,91.5999984741211,celsius
2024-09-10T06:44:18.085426Z,91.5,celsius
2024-09-10T06:44:19.085533008Z,91.4000015258789,celsius
2024-09-10T06:44:23.085418959Z,91.300003051757812,celsius
2024-09-10T06:44:24.085393670Z,91.200004577636719,celsius
2024-09-10T06:44:29.085414293Z,91.0999984741211,celsius
2024-09-10T06:44:30.085536874Z,91,celsius
2024-09-10T06:44:34.085469256Z,90.9000015258789,celsius
2024-09-10T06:44:35.085467052Z,90.800003051757812,celsius
2024-09-10T06:44:36.085430166Z,90.700004577636719,celsius
2024-09-10T06:44:40.085502394Z,90.5999984741211,celsius
2024-09-10T06:44:41.085501114Z,90.5,celsius
2024-09-10T06:44:46.085499956Z,90.4000015258789,celsius
2024-09-10T06:44:47.085501842Z,90.300003051757812,celsius
2024-09-10T06:44:48.085478118Z,90.200004577636719,celsius
2024-09-10T06:44:53.085392328Z,90.0999984741211,celsius
2024-09-10T06:44:54.085428163Z,90,celsius
2024-09-10T06:45:01.085463548Z,89.9000015258789,celsius
2024-09-10T06:45:02.085431005Z,89.800003051757812,celsius
2024-09-10T06:45:09.085526193Z,89.700004577636719,celsius
2024-09-10T06:45:17.085406603Z,89.5999984741211,celsius
2024-09-10T06:45:18.085387712Z,89.5,celsius
2024-09-10T06:45:26.085507905Z,89.4000015258789,celsius
2024-09-10T06:45:39.085455449Z,89.300003051757812,celsius
2024-09-10T06:45:41.085465136Z,89.200004577636719,celsius
2024-09-10T06:45:57.085492656Z,89.0999984741211,celsius
2024-09-10T06:46:00.085518723Z,89,celsius
2024-09-10T06:47:00.015578801Z,89,celsius
2024-09-10T06:47:40.115701745Z,89.0999984741211,celsius
2024-09-10T06:47:42.115530256Z,89.200004577636719,celsius
2024-09-10T06:47:54.115737325Z,89.300003051757812,celsius
2024-09-10T06:47:55.115665497Z,89.4000015258789,celsius
2024-09-10T06:48:09.115493034Z,89.5,celsius
2024-09-10T06:48:24.115530490Z,89.5999984741211,celsius
2024-09-10T06:48:26.115553588Z,89.700004577636719,celsius
2024-09-10T06:48:47.115555720Z,89.800003051757812,celsius
