2024-09-10T06:26:26.826584191Z,18.100000381469727,l/h
2024-09-10T06:26:27.826642431Z,18.200000762939453,l/h
2024-09-10T06:26:29.826585698Z,17.899999618530273,l/h
2024-09-10T06:26:30.826640950Z,18.30000114440918,l/h
2024-09-10T06:26:31.826641452Z,18.600000381469727,l/h
2024-09-10T06:26:32.826584649Z,17.899999618530273,l/h
2024-09-10T06:26:34.826642016Z,18.600000381469727,l/h
2024-09-10T06:26:35.826586985Z,18.5,l/h
2024-09-10T06:26:36.826641514Z,18.80000114440918,l/h
2024-09-10T06:26:37.826641806Z,18.100000381469727,l/h
2024-09-10T06:26:38.826645721Z,18.200000762939453,l/h
2024-09-10T06:26:39.826640720Z,18.600000381469727,l/h
2024-09-10T06:26:41.826628675Z,18.399999618530273,l/h
2024-09-10T06:26:43.826648456Z,18.600000381469727,l/h
2024-09-10T06:26:44.826646238Z,18.100000381469727,l/h
2024-09-10T06:26:45.826636927Z,18.399999618530273,l/h
2024-09-10T06:26:46.826640379Z,18.80000114440918,l/h
2024-09-10T06:26:47.826636937Z,18.100000381469727,l/h
2024-09-10T06:26:48.826630019Z,18.200000762939453,l/h
2024-09-10T06:26:49.826648262Z,18.100000381469727,l/h
2024-09-10T06:26:50.826642423Z,18.80000114440918,l/h
2024-09-10T06:26:51.826604622Z,18.399999618530273,l/h
2024-09-10T06:26:52.826640961Z,18.600000381469727,l/h
2024-09-10T06:26:55.826642123Z,18.80000114440918,l/h
2024-09-10T06:26:56.826570170Z,18.600000381469727,l/h
2024-09-10T06:26:57.826640689Z,18.5,l/h
2024-09-10T06:26:58.826589109Z,18,l/h
2024-09-10T06:26:59.826642014Z,18.100000381469727,l/h
2024-09-10T06:27:00.826642337Z,18.399999618530273,l/h
2024-09-10T06:27:01.826641684Z,18.600000381469727,l/h
2024-09-10T06:27:02.826524121Z,18.100000381469727,l/h
2024-09-10T06:27:03.826537026Z,18.200000762939453,l/h
2024-09-10T06:27:04.826621600Z,18.899999618530273,l/h
2024-09-10T06:27:05.826640902Z,18.5,l/h
2024-09-10T06:27:06.826640607Z,17.80000114440918,l/h
2024-09-10T06:27:07.826585067Z,18.80000114440918,l/h
2024-09-10T06:27:09.826640929Z,18.399999618530273,l/h
2024-09-10T06:27:10.826641617Z,18.200000762939453,l/h
2024-09-10T06:27:11.826637813Z,19,l/h
2024-09-10T06:27:12.826642824Z,18.600000381469727,l/h
2024-09-10T06:27:15.826643852Z,19.100000381469727,l/h
2024-09-10T06:27:16.826585328Z,18.30000114440918,l/h
2024-09-10T06:27:17.826640623Z,18.100000381469727,l/h
2024-09-10T06:27:19.826627569Z,19.100000381469727,l/h
2024-09-10T06:27:20.826641845Z,14,l/h
2024-09-10T06:27:21.826627512Z,15.40000057220459,l/h
2024-09-10T06:27:22.826608817Z,15.5,l/h
2024-09-10T06:27:23.826617101Z,17.200000762939453,l/h
2024-09-10T06:27:24.826621596Z,19.30000114440918,l/h
2024-09-10T06:27:25.826655632Z,21.600000381469727,l/h
2024-09-10T06:27:26.826610309Z,22.700000762939453,l/h
2024-09-10T06:27:27.826634061Z,35.400001525878906,l/h
2024-09-10T06:27:28.826624915Z,29.80000114440918,l/h
2024-09-10T06:27:29.826638600Z,18.30000114440918,l/h
2024-09-10T06:27:30.826654514Z,17.100000381469727,l/h
2024-09-10T06:27:31.826641744Z,19,l/h
2024-09-10T06:27:32.826585792Z,20.399999618530273,l/h
